strategy,run_id,map_seed,timestep,coverage,total_distance,overlap_percentage
random,5,5,3306,34.089999999999996,16530,99.25358428432548
random,5,5,3307,34.089999999999996,16535,99.25382118412384
random,5,5,3308,34.089999999999996,16540,99.25405793359387
random,5,5,3309,34.089999999999996,16545,99.25429453287863
random,5,5,3310,34.089999999999996,16550,99.254530982121
random,5,5,3311,34.1,16555,99.25454867403664
random,5,5,3312,34.1,16560,99.25478489289445
random,5,5,3313,34.1,16565,99.25502096209345
random,5,5,3314,34.1,16570,99.25525688177585
random,5,5,3315,34.1,16575,99.25549265208365
random,5,5,3316,34.1,16580,99.25572827315864
random,5,5,3317,34.1,16585,99.2559637451425
random,5,5,3318,34.1,16590,99.25619906817667
random,5,5,3319,34.1,16595,99.25643424240243
random,5,5,3320,34.1,16600,99.25666926796092
random,5,5,3321,34.1,16605,99.25690414499304
random,5,5,3322,34.1,16610,99.25713725532913
random,5,5,3323,34.1,16615,99.25737183675247
random,5,5,3324,34.1,16620,99.25760627007021
random,5,5,3325,34.1,16625,99.25784055542255
random,5,5,3326,34.1,16630,99.25807469294953
random,5,5,3327,34.1,16635,99.25830868279103
random,5,5,3328,34.1,16640,99.2585425250867
random,5,5,3329,34.1,16645,99.25877621997608
random,5,5,3330,34.1,16650,99.25900976759851
random,5,5,3331,34.1,16655,99.25924316809315
random,5,5,3332,34.1,16660,99.25947642159898
random,5,5,3333,34.1,16665,99.25970952825477
random,5,5,3334,34.1,16670,99.25994248819923
random,5,5,3335,34.1,16675,99.26017530157077
random,5,5,3336,34.1,16680,99.26040796850769
random,5,5,3337,34.1,16685,99.26064048914812
random,5,5,3338,34.1,16690,99.26087286362996
random,5,5,3339,34.1,16695,99.261105092091
random,5,5,3340,34.1,16700,99.26133717466885
random,5,5,3341,34.1,16705,99.2615691115009
random,5,5,3342,34.1,16710,99.2618009027244
random,5,5,3343,34.1,16715,99.26203254847645
random,5,5,3344,34.1,16720,99.26226404889394
random,5,5,3345,34.1,16725,99.2624954041136
random,5,5,3346,34.1,16730,99.26272661427197
random,5,5,3347,34.1,16735,99.26295767950548
random,5,5,3348,34.1,16740,99.2631885999503
random,5,5,3349,34.1,16745,99.26341937574253
random,5,5,3350,34.1,16750,99.263650007018
random,5,5,3351,34.13,16755,99.26323288144374
random,5,5,3352,34.14,16760,99.26324762346644
random,5,5,3353,34.17,16765,99.26283088473238
random,5,5,3354,34.17,16770,99.26306141154903
random,5,5,3355,34.17,16775,99.26329179423053
random,5,5,3356,34.19,16780,99.26309096591338
random,5,5,3357,34.19,16785,99.26332119540626
random,5,5,3358,34.19,16790,99.26355128108474
random,5,5,3359,34.19,16795,99.26378122308354
random,5,5,3360,34.19,16800,99.2640110215372
random,5,5,3361,34.19,16805,99.26424067658009
random,5,5,3362,34.19,16810,99.2644701883464
random,5,5,3363,34.19,16815,99.26469955697019
random,5,5,3364,34.19,16820,99.26492878258533
random,5,5,3365,34.19,16825,99.26515786532552
random,5,5,3366,34.2,16830,99.2651719433194
random,5,5,3367,34.2,16835,99.26540080762952
random,5,5,3368,34.2,16840,99.26562952942312
random,5,5,3369,34.2,16845,99.26585653291087
random,5,5,3370,34.2,16850,99.26607552125806
random,5,5,3371,34.2,16855,99.26628650868227
random,5,5,3372,34.2,16860,99.26650524062704
random,5,5,3373,34.2,16865,99.26671598108899
random,5,5,3374,34.2,16870,99.26692660049
random,5,5,3375,34.2,16875,99.26713709893434
random,5,5,3376,34.2,16880,99.26735532409887
random,5,5,3377,34.2,16885,99.26757341933991
random,5,5,3378,34.23,16890,99.26714752750605
random,5,5,3379,34.23,16895,99.26736398718369
random,5,5,3380,34.23,16900,99.26758188618527
random,5,5,3381,34.23,16905,99.26779182442405
random,5,5,3382,34.23,16910,99.26800164234513
random,5,5,3383,34.23,16915,99.26820977558862
random,5,5,3384,34.260000000000005,16920,99.26777661416145
random,5,5,3385,34.31,16925,99.26692420111617
random,5,5,3386,34.32,16930,99.26691885911043
random,5,5,3387,34.35,16935,99.2664864380069
random,5,5,3388,34.37,16940,99.26626930926417
random,5,5,3389,34.39,16945,99.26605230471101
random,5,5,3390,34.43,16950,99.26541654487616
random,5,5,3391,34.489999999999995,16955,99.2643545772545
random,5,5,3392,34.5,16960,99.2643593849618
random,5,5,3393,34.510000000000005,16965,99.26437203036303
random,5,5,3394,34.53,16970,99.26417156970338
random,5,5,3395,34.53,16975,99.26439729789034
random,5,5,3396,34.53,16980,99.26462288762765
random,5,5,3397,34.54,16985,99.26463543673715
random,5,5,3398,34.54,16990,99.26486237985374
random,5,5,3399,34.589999999999996,16995,99.26402532825236
random,5,5,3400,34.589999999999996,17000,99.26425231955145
random,5,5,3401,34.589999999999996,17005,99.26447917087516
random,5,5,3402,34.589999999999996,17010,99.26470588235294
random,5,5,3403,34.61,17015,99.26450743674148
random,5,5,3404,34.65,17020,99.26388422694035
random,5,5,3405,34.72,17025,99.26262426756205
random,5,5,3406,34.72,17030,99.26285127090215
random,5,5,3407,34.760000000000005,17035,99.26222914619368
random,5,5,3408,34.81,17040,99.26139522251503
random,5,5,3409,34.81,17045,99.26162239441369
random,5,5,3410,34.81,17050,99.2618494266133
random,5,5,3411,34.86,17055,99.26101638864687
random,5,5,3412,34.870000000000005,17060,99.26103154655692
random,5,5,3413,34.910000000000004,17065,99.26041112751817
random,5,5,3414,34.93,17070,99.26021467117357
random,5,5,3415,34.97,17075,99.25959488385782
random,5,5,3416,35.03,17080,99.2585521553421
random,5,5,3417,35.089999999999996,17085,99.25751006667386
random,5,5,3418,35.099999999999994,17090,99.25752627214729
random,5,5,3419,35.14,17095,99.25690806933551
random,5,5,3420,35.160000000000004,17100,99.25671147678915
random,5,5,3421,35.199999999999996,17105,99.25609232908616
random,5,5,3422,35.199999999999996,17110,99.25631865055638
random,5,5,3423,35.24,17115,99.25569213872343
random,5,5,3424,35.28,17120,99.25507385917348
random,5,5,3425,35.28,17125,99.25530028622812
random,5,5,3426,35.28,17130,99.25552657567547
random,5,5,3427,35.35,17135,99.25427604654499
random,5,5,3428,35.4,17140,99.25344805769961
random,5,5,3429,35.449999999999996,17145,99.25261111743599
random,5,5,3430,35.449999999999996,17150,99.25283007733051
random,5,5,3431,35.449999999999996,17155,99.25304890896678
random,5,5,3432,35.449999999999996,17160,99.25326761245748
random,5,5,3433,35.449999999999996,17165,99.2534861879151
random,5,5,3434,35.46,17170,99.25350197255683
random,5,5,3435,35.49,17175,99.2530968385519
random,5,5,3436,35.52,17180,99.25269195002798
random,5,5,3437,35.52,17185,99.25291828793775
random,5,5,3438,35.52,17190,99.25314291841974
random,5,5,3439,35.53,17195,99.25314936382115
random,5,5,3440,35.55,17200,99.2529283946051
random,5,5,3441,35.58,17205,99.25249745265083
random,5,5,3442,35.589999999999996,17210,99.25248680982625
random,5,5,3443,35.589999999999996,17215,99.25269399719471
random,5,5,3444,35.589999999999996,17220,99.25290106974323
random,5,5,3445,35.589999999999996,17225,99.25311586462489
random,5,5,3446,35.620000000000005,17230,99.25269487208537
random,5,5,3447,35.63,17235,99.25268575887108
random,5,5,3448,35.64,17240,99.25267665054875
random,5,5,3449,35.64,17245,99.252877177536
random,5,5,3450,35.64,17250,99.25306977007375
random,5,5,3451,35.65,17255,99.25305274097168
random,5,5,3452,35.67,17260,99.25283407763655
random,5,5,3453,35.67,17265,99.2530343516246
random,5,5,3454,35.67,17270,99.25322670128021
random,5,5,3455,35.67,17275,99.2534345776788
random,5,5,3456,35.67,17280,99.25364077669903
random,5,5,3457,35.67,17285,99.25384686184766
random,5,5,3458,35.67,17290,99.25403723330838
random,5,5,3459,35.68,17295,99.25401843210062
random,5,5,3460,35.699999999999996,17300,99.2537999765898
random,5,5,3461,35.699999999999996,17305,99.25399956535549
random,5,5,3462,35.699999999999996,17310,99.25419125711599
random,5,5,3463,35.699999999999996,17315,99.25438285038784
random,5,5,3464,35.699999999999996,17320,99.25457434524691
random,5,5,3465,35.709999999999994,17325,99.25456477312342
random,5,5,3466,35.709999999999994,17330,99.25476389726552
random,5,5,3467,35.709999999999994,17335,99.25497068702927
random,5,5,3468,35.709999999999994,17340,99.25517736206389
random,5,5,3469,35.709999999999994,17345,99.25539168565895
random,5,5,3470,35.75,17350,99.25476429706033
random,5,5,3471,35.75,17355,99.25496153934324
random,5,5,3472,35.75,17360,99.25515091788326
random,5,5,3473,35.75,17365,99.25534020017288
random,5,5,3474,35.75,17370,99.25553713776415
random,5,5,3475,35.77,17375,99.2553098468982
random,5,5,3476,35.77,17380,99.25549894267112
random,5,5,3477,35.77,17385,99.25568794243598
random,5,5,3478,35.79,17390,99.25546078635324
random,5,5,3479,35.82,17395,99.2550180214094
random,5,5,3480,35.82,17400,99.25519925811027
random,5,5,3481,35.82,17405,99.25538040665127
random,5,5,3482,35.82,17410,99.25556920276075
random,5,5,3483,35.839999999999996,17415,99.25535009349677
random,5,5,3484,35.870000000000005,17420,99.25493112215224
random,5,5,3485,35.870000000000005,17425,99.25511988271305
random,5,5,3486,35.870000000000005,17430,99.25531627778551
random,5,5,3487,35.870000000000005,17435,99.25551256932222
random,5,5,3488,35.870000000000005,17440,99.25571030178281
random,5,5,3489,35.91,17445,99.25507816389525
random,5,5,3490,35.92,17450,99.2550685204234
random,5,5,3491,35.92,17455,99.25527393355102
random,5,5,3492,35.92,17460,99.2554792334255
random,5,5,3493,35.96,17465,99.25487100109615
random,5,5,3494,35.980000000000004,17470,99.25467742737352
random,5,5,3495,35.980000000000004,17475,99.25489968688392
random,5,5,3496,36.0,17480,99.2547077626327
random,5,5,3497,36.0,17485,99.25492217041172
random,5,5,3498,36.0,17490,99.25513645486333
random,5,5,3499,36.0,17495,99.25534907580547
random,5,5,3500,36.0,17500,99.25556773299697
random,5,5,3501,36.0,17505,99.2557801078292
random,5,5,3502,36.0,17510,99.25599851199702
random,5,5,3503,36.04,17515,99.25539190063077
random,5,5,3504,36.04,17520,99.25561336508612
random,5,5,3505,36.07,17525,99.25521524836827
random,5,5,3506,36.07,17530,99.25543663367358
random,5,5,3507,36.08,17535,99.25545306341444
random,5,5,3508,36.09,17540,99.25546948332594
random,5,5,3509,36.09,17545,99.25569213001155
random,5,5,3510,36.09,17550,99.25591464357507
random,5,5,3511,36.09,17555,99.25613702413587
random,5,5,3512,36.11,17560,99.25594716833398
random,5,5,3513,36.11,17565,99.25616940633626
random,5,5,3514,36.14,17570,99.25577372555884
random,5,5,3515,36.18,17575,99.2551724137931
random,5,5,3516,36.21,17580,99.25477726669342
random,5,5,3517,36.22,17585,99.25479384412806
random,5,5,3518,36.22,17590,99.25501609469647
random,5,5,3519,36.230000000000004,17595,99.25503259103901
random,5,5,3520,36.230000000000004,17600,99.25525463795672
random,5,5,3521,36.24,17605,99.25527105338868
random,5,5,3522,36.24,17610,99.25549289698314
random,5,5,3523,36.26,17615,99.25530385492185
random,5,5,3524,36.26,17620,99.25552555666198
random,5,5,3525,36.26,17625,99.25574712643677
random,5,5,3526,36.28,17630,99.25555817747181
random,5,5,3527,36.3,17635,99.25536934090957
random,5,5,3528,36.3,17640,99.25559075948199
random,5,5,3529,36.33,17645,99.25519701504777
random,5,5,3530,36.33,17650,99.25541835323052
random,5,5,3531,36.33,17655,99.2556395598992
random,5,5,3532,36.33,17660,99.25586063517098
random,5,5,3533,36.38,17665,99.255057744287
random,5,5,3534,36.38,17670,99.25527886101473
random,5,5,3535,36.38,17675,99.25549984651592
random,5,5,3536,36.4,17680,99.2553115314191
random,5,5,3537,36.44,17685,99.25471427987074
random,5,5,3538,36.44,17690,99.25493523620639
random,5,5,3539,36.44,17695,99.25515606156613
random,5,5,3540,36.5,17700,99.25415070242657
random,5,5,3541,36.57,17705,99.25294165713352
random,5,5,3542,36.64,17710,99.25173332788744
random,5,5,3543,36.71,17715,99.25052571405239
random,5,5,3544,36.75,17720,99.24993111612291
random,5,5,3545,36.75,17725,99.25015302999388
random,5,5,3546,36.76,17730,99.25017083295087
random,5,5,3547,36.76,17735,99.25039254470931
random,5,5,3548,36.79,17740,99.25000101929734
random,5,5,3549,36.79,17745,99.25022112260994
random,5,5,3550,36.8,17750,99.25023735692369
random,5,5,3551,36.8,17755,99.25045726180632
random,5,5,3552,36.809999999999995,17760,99.25047494354637
random,5,5,3553,36.82,17765,99.25049261484847
random,5,5,3554,36.85,17770,99.25010327614311
random,5,5,3555,36.870000000000005,17775,99.24991760689743
random,5,5,3556,36.89,17780,99.2497320471597
random,5,5,3557,36.9,17785,99.24974991663888
random,5,5,3558,36.95,17790,99.24895473605689
random,5,5,3559,36.95,17795,99.24917602402637
random,5,5,3560,36.95,17800,99.2493971816337
random,5,5,3561,36.95,17805,99.24961820899402
random,5,5,3562,36.95,17810,99.24983910622238
random,5,5,3563,36.97,17815,99.24965395184958
random,5,5,3564,36.99,17820,99.24946890642406
random,5,5,3565,37.01,17825,99.24928396984966
random,5,5,3566,37.01,17830,99.24950470555075
random,5,5,3567,37.019999999999996,17835,99.24952258932952
random,5,5,3568,37.04,17840,99.24933780001662
random,5,5,3569,37.05,17845,99.24935572232037
random,5,5,3570,37.05,17850,99.24957617763879
random,5,5,3571,37.05,17855,99.249796503505
random,5,5,3572,37.05,17860,99.250016700033
random,5,5,3573,37.05,17865,99.25023676733663
random,5,5,3574,37.05,17870,99.25045518915638
random,5,5,3575,37.08,17875,99.25005915795478
random,5,5,3576,37.08,17880,99.25027750650548
random,5,5,3577,37.08,17885,99.25049572794693
random,5,5,3578,37.08,17890,99.25071382239008
random,5,5,3579,37.08,17895,99.25093178994577
random,5,5,3580,37.08,17900,99.25114963072468
random,5,5,3581,37.08,17905,99.2513673448374
random,5,5,3582,37.08,17910,99.2515849323944
random,5,5,3583,37.08,17915,99.25180239350594
random,5,5,3584,37.08,17920,99.25201218405181
random,5,5,3585,37.08,17925,99.25221431682881
random,5,5,3586,37.08,17930,99.25241634038848
random,5,5,3587,37.08,17935,99.25261825481928
random,5,5,3588,37.11,17940,99.25221554569525
random,5,5,3589,37.11,17945,99.2524174053183
random,5,5,3590,37.11,17950,99.25261915598932
random,5,5,3591,37.11,17955,99.25282079779652
random,5,5,3592,37.12,17960,99.25282705925453
random,5,5,3593,37.12,17965,99.2530345471522
random,5,5,3594,37.12,17970,99.25324191984421
random,5,5,3595,37.12,17975,99.25344917742649
random,5,5,3596,37.12,17980,99.25366532358595
random,5,5,3597,37.12,17985,99.25388284433045
random,5,5,3598,37.12,17990,99.25410023831819
random,5,5,3599,37.12,17995,99.25431750565991
random,5,5,3600,37.12,18000,99.25453464646627
random,5,5,3601,37.12,18005,99.25475166084776
random,5,5,3602,37.12,18010,99.25496705356731
random,5,5,3603,37.12,18015,99.25518232181662
random,5,5,3604,37.12,18020,99.25539746570355
random,5,5,3605,37.12,18025,99.25561248533585
random,5,5,3606,37.12,18030,99.25582738082112
random,5,5,3607,37.12,18035,99.25604364330178
random,5,5,3608,37.12,18040,99.25625978012378
random,5,5,3609,37.12,18045,99.2564757913966
random,5,5,3610,37.13,18050,99.25649143253055
random,5,5,3611,37.13,18055,99.25670725115808
random,5,5,3612,37.13,18060,99.25692294453039
random,5,5,3613,37.13,18065,99.25713702650738
random,5,5,3614,37.13,18070,99.25735098516502
random,5,5,3615,37.13,18075,99.25756482060983
random,5,5,3616,37.13,18080,99.2577785329482
random,5,5,3617,37.13,18085,99.2579936051159
random,5,5,3618,37.14,18090,99.25800877044023
random,5,5,3619,37.14,18095,99.25822216984996
random,5,5,3620,37.14,18100,99.25843544654606
random,5,5,3621,37.169999999999995,18105,99.25804977074796
random,5,5,3622,37.169999999999995,18110,99.25826445456396
random,5,5,3623,37.169999999999995,18115,99.25847901417806
random,5,5,3624,37.169999999999995,18120,99.25869344969806
random,5,5,3625,37.19,18125,99.25850900296477
random,5,5,3626,37.19,18130,99.25872330586682
random,5,5,3627,37.2,18135,99.25873674394137
random,5,5,3628,37.2,18140,99.25894938146178
random,5,5,3629,37.2,18145,99.2591618970235
random,5,5,3630,37.2,18150,99.25937576526194
random,5,5,3631,37.2,18155,99.25958951005526
random,5,5,3632,37.21,18160,99.25960268063227
random,5,5,3633,37.21,18165,99.25981623709751
random,5,5,3634,37.21,18170,99.26002967040397
random,5,5,3635,37.21,18175,99.26024150997411
random,5,5,3636,37.21,18180,99.26045322828762
random,5,5,3637,37.21,18185,99.26066482544856
random,5,5,3638,37.21,18190,99.26087630156088
random,5,5,3639,37.21,18195,99.26108912405005
random,5,5,3640,37.21,18200,99.26130182401474
random,5,5,3641,37.21,18205,99.26151293592767
random,5,5,3642,37.21,18210,99.26172392720808
random,5,5,3643,37.21,18215,99.26193479795936
random,5,5,3644,37.21,18220,99.26213823258212
random,5,5,3645,37.21,18225,99.2623488667609
random,5,5,3646,37.21,18230,99.26255938071635
random,5,5,3647,37.21,18235,99.26277123519995
random,5,5,3648,37.21,18240,99.26298296799393
random,5,5,3649,37.21,18245,99.26319312023159
random,5,5,3650,37.21,18250,99.26340315265826
random,5,5,3651,37.21,18255,99.26361452268526
random,5,5,3652,37.21,18260,99.26382577143976
random,5,5,3653,37.21,18265,99.2640354433885
