strategy,run_id,map_seed,timestep,coverage,total_distance,sensing_redundancy,visit_overlap,num_clusters,num_active_drones,exploration_efficiency,mean_pairwise_distance,movement_efficiency,nodes_expanded
hungarian_high_ig,2,2,61,9.82,305,88.38282266650893,23.154362416107382,27,1,0.7508196721311475,30.753170488781308,0.7508196721311475,275261
hungarian_high_ig,2,2,62,10.07,310,88.28797394742963,23.1023102310231,27,1,0.7516129032258064,31.559887403165344,0.7516129032258064,275261
hungarian_high_ig,2,2,63,10.31,315,88.20770902436234,23.051948051948052,27,2,0.7523809523809524,32.39423726931305,0.7523809523809524,300183
hungarian_high_ig,2,2,64,10.530000000000001,320,88.15256525652565,23.003194888178914,30,3,0.753125,32.89917659542422,0.753125,346358
hungarian_high_ig,2,2,65,10.75,325,88.09919185209786,22.955974842767297,30,3,0.7538461538461538,33.73498694799815,0.7538461538461538,346358
hungarian_high_ig,2,2,66,10.99,330,88.02571366310742,22.910216718266255,31,2,0.7545454545454545,34.5461275178546,0.7545454545454545,376245
hungarian_high_ig,2,2,67,11.23,335,87.95452107690657,22.865853658536587,33,1,0.755223880597015,35.232427179597956,0.755223880597015,393904
hungarian_high_ig,2,2,68,11.459999999999999,340,87.89607097591889,22.822822822822822,33,1,0.7558823529411764,36.06910945068125,0.7558823529411764,393904
hungarian_high_ig,2,2,69,11.65,345,87.88099448663267,22.781065088757398,38,2,0.7565217391304347,36.08933408117217,0.7565217391304347,433344
hungarian_high_ig,2,2,70,11.87,350,87.83562205369952,22.740524781341108,35,3,0.7571428571428571,36.19569848333707,0.7571428571428571,490409
hungarian_high_ig,2,2,71,12.09,355,87.79157830960315,22.701149425287355,35,3,0.7577464788732394,36.38794007779285,0.7577464788732394,490409
hungarian_high_ig,2,2,72,12.34,360,87.718949044586,22.379603399433428,37,1,0.7611111111111111,36.96048951046257,0.7611111111111111,510729
hungarian_high_ig,2,2,73,12.620000000000001,365,87.61895418424409,22.067039106145252,37,3,0.7643835616438356,37.22961492907959,0.7643835616438356,573620
hungarian_high_ig,2,2,74,12.9,370,87.52176436448056,21.763085399449036,37,3,0.7675675675675676,37.53759123939772,0.7675675675675676,573620
hungarian_high_ig,2,2,75,13.18,375,87.42606372829613,21.467391304347828,38,2,0.7706666666666667,38.124941147197305,0.7706666666666667,616348
hungarian_high_ig,2,2,76,13.4,380,87.38348554750024,21.179624664879356,43,1,0.7736842105263158,38.922257835569084,0.7736842105263158,643956
hungarian_high_ig,2,2,77,13.61,385,87.34424400223173,20.954907161803714,44,2,0.7740259740259741,39.74820441641778,0.7740259740259741,698840
hungarian_high_ig,2,2,78,13.81,390,87.3093181400478,20.680628272251308,48,2,0.7769230769230769,40.03612598022887,0.7769230769230769,755247
