strategy,run_id,map_seed,timestep,coverage,total_distance,overlap_percentage
random,3,3,12022,79.64,60110,99.53138524381325
random,3,3,12023,79.64,60115,99.53142522278483
random,3,3,12024,79.64,60120,99.53146519493555
random,3,3,12025,79.64,60125,99.53150516026712
random,3,3,12026,79.64,60130,99.53154511878131
random,3,3,12027,79.64,60135,99.53158507047985
random,3,3,12028,79.64,60140,99.53162501536451
random,3,3,12029,79.64,60145,99.531664953437
random,3,3,12030,79.64,60150,99.5317048846991
random,3,3,12031,79.64,60155,99.5317448091525
random,3,3,12032,79.64,60160,99.53178472679897
random,3,3,12033,79.64,60165,99.53182463764027
random,3,3,12034,79.64,60170,99.5318645416781
random,3,3,12035,79.64,60175,99.53190443891422
random,3,3,12036,79.64,60180,99.5319443293504
random,3,3,12037,79.64,60185,99.53198421298832
random,3,3,12038,79.64,60190,99.53202408982975
random,3,3,12039,79.64,60195,99.53206395987642
random,3,3,12040,79.64,60200,99.53210382313009
random,3,3,12041,79.64,60205,99.53214367959245
random,3,3,12042,79.64,60210,99.53218352926527
random,3,3,12043,79.64,60215,99.53222337215026
random,3,3,12044,79.64,60220,99.53226320824918
random,3,3,12045,79.64,60225,99.53230303756375
random,3,3,12046,79.64,60230,99.5323428600957
random,3,3,12047,79.64,60235,99.53238267584678
random,3,3,12048,79.64,60240,99.53242248481871
random,3,3,12049,79.64,60245,99.5324622870132
random,3,3,12050,79.64,60250,99.53250208243202
random,3,3,12051,79.64,60255,99.53254187107687
random,3,3,12052,79.64,60260,99.5325816529495
random,3,3,12053,79.64,60265,99.53262142805164
random,3,3,12054,79.64,60270,99.53266119638499
random,3,3,12055,79.64,60275,99.5327009579513
random,3,3,12056,79.64,60280,99.5327407127523
random,3,3,12057,79.64,60285,99.5327804607897
random,3,3,12058,79.64,60290,99.53282020206522
random,3,3,12059,79.64,60295,99.53285993658064
random,3,3,12060,79.64,60300,99.53289966433762
random,3,3,12061,79.64,60305,99.5329393853379
random,3,3,12062,79.64,60310,99.53297909958323
random,3,3,12063,79.64,60315,99.53301880707531
random,3,3,12064,79.64,60320,99.53305850781588
random,3,3,12065,79.64,60325,99.53309820180664
random,3,3,12066,79.64,60330,99.53313788904931
random,3,3,12067,79.64,60335,99.53317756954564
random,3,3,12068,79.64,60340,99.53321724329733
random,3,3,12069,79.64,60345,99.5332569103061
random,3,3,12070,79.64,60350,99.53329657057365
random,3,3,12071,79.64,60355,99.53333622410175
random,3,3,12072,79.64,60360,99.53337587089206
random,3,3,12073,79.64,60365,99.53341551094634
random,3,3,12074,79.64,60370,99.53345514426628
random,3,3,12075,79.64,60375,99.53349477085361
random,3,3,12076,79.64,60380,99.53353439071005
random,3,3,12077,79.64,60385,99.5335740038373
random,3,3,12078,79.64,60390,99.53361361023707
random,3,3,12079,79.64,60395,99.5336532099111
random,3,3,12080,79.64,60400,99.53369280286108
random,3,3,12081,79.64,60405,99.53373238908873
random,3,3,12082,79.64,60410,99.53377196859576
random,3,3,12083,79.64,60415,99.53381154138388
random,3,3,12084,79.64,60420,99.53385110745481
random,3,3,12085,79.64,60425,99.53389066681025
random,3,3,12086,79.64,60430,99.53393021945192
random,3,3,12087,79.64,60435,99.53396976538151
random,3,3,12088,79.64,60440,99.53400930460074
random,3,3,12089,79.64,60445,99.53404883711133
random,3,3,12090,79.64,60450,99.53408836291497
random,3,3,12091,79.64,60455,99.53412788201338
random,3,3,12092,79.64,60460,99.53416739440826
random,3,3,12093,79.64,60465,99.5342069001013
random,3,3,12094,79.64,60470,99.53424639909423
random,3,3,12095,79.64,60475,99.53428589138873
random,3,3,12096,79.64,60480,99.53432537698653
random,3,3,12097,79.64,60485,99.53436485588931
random,3,3,12098,79.64,60490,99.53440432809879
random,3,3,12099,79.64,60495,99.53444379361667
random,3,3,12100,79.64,60500,99.53448325244464
random,3,3,12101,79.64,60505,99.5345227045844
random,3,3,12102,79.64,60510,99.53456215003766
random,3,3,12103,79.64,60515,99.53460158880613
random,3,3,12104,79.64,60520,99.53464102089148
random,3,3,12105,79.64,60525,99.53468044629544
random,3,3,12106,79.64,60530,99.53471986501968
random,3,3,12107,79.64,60535,99.53475927706592
random,3,3,12108,79.64,60540,99.53479868243585
random,3,3,12109,79.64,60545,99.53483808113116
random,3,3,12110,79.64,60550,99.53487747315354
random,3,3,12111,79.64,60555,99.5349168585047
random,3,3,12112,79.64,60560,99.53495623718634
random,3,3,12113,79.64,60565,99.53499560920012
random,3,3,12114,79.64,60570,99.53503497454777
random,3,3,12115,79.64,60575,99.53507433323098
random,3,3,12116,79.64,60580,99.53511368525142
random,3,3,12117,79.64,60585,99.53515303061079
random,3,3,12118,79.64,60590,99.53519236931079
random,3,3,12119,79.64,60595,99.5352317013531
random,3,3,12120,79.64,60600,99.53527102673942
random,3,3,12121,79.64,60605,99.53531034547144
random,3,3,12122,79.64,60610,99.53534965755082
random,3,3,12123,79.64,60615,99.5353889629793
random,3,3,12124,79.64,60620,99.53542826175853
random,3,3,12125,79.64,60625,99.5354675538902
random,3,3,12126,79.64,60630,99.535506839376
random,3,3,12127,79.64,60635,99.53554611821762
random,3,3,12128,79.64,60640,99.53558539041676
random,3,3,12129,79.64,60645,99.53562465597507
random,3,3,12130,79.64,60650,99.53566391489426
random,3,3,12131,79.64,60655,99.53570316717601
random,3,3,12132,79.64,60660,99.53574241282199
random,3,3,12133,79.64,60665,99.53578165183391
random,3,3,12134,79.64,60670,99.53582088421342
random,3,3,12135,79.64,60675,99.53586010996223
random,3,3,12136,79.64,60680,99.53589932908199
random,3,3,12137,79.64,60685,99.53593854157441
random,3,3,12138,79.64,60690,99.53597774744115
random,3,3,12139,79.64,60695,99.53601694668389
random,3,3,12140,79.64,60700,99.53605613930434
random,3,3,12141,79.64,60705,99.53609532530412
random,3,3,12142,79.64,60710,99.53613450468495
random,3,3,12143,79.64,60715,99.53617367744852
random,3,3,12144,79.64,60720,99.53621284359646
random,3,3,12145,79.64,60725,99.53625200313047
random,3,3,12146,79.64,60730,99.53629115605224
random,3,3,12147,79.64,60735,99.53633030236341
random,3,3,12148,79.64,60740,99.53636944206569
random,3,3,12149,79.64,60745,99.53640857516072
random,3,3,12150,79.64,60750,99.5364477016502
random,3,3,12151,79.64,60755,99.53648682153579
random,3,3,12152,79.64,60760,99.53652593481915
random,3,3,12153,79.64,60765,99.53656504150199
random,3,3,12154,79.64,60770,99.53660414158594
random,3,3,12155,79.64,60775,99.53664323507269
random,3,3,12156,79.64,60780,99.5366823219639
random,3,3,12157,79.64,60785,99.53672140226124
random,3,3,12158,79.64,60790,99.53676047596639
random,3,3,12159,79.64,60795,99.53679954308102
random,3,3,12160,79.64,60800,99.53683860360677
random,3,3,12161,79.64,60805,99.53687765754533
random,3,3,12162,79.64,60810,99.53691670489837
random,3,3,12163,79.64,60815,99.53695574566753
random,3,3,12164,79.64,60820,99.53699477985451
random,3,3,12165,79.64,60825,99.53703380746094
random,3,3,12166,79.64,60830,99.5370728284885
random,3,3,12167,79.64,60835,99.53711184293887
random,3,3,12168,79.64,60840,99.53715085081367
random,3,3,12169,79.64,60845,99.53718985211461
random,3,3,12170,79.64,60850,99.53722884684332
random,3,3,12171,79.64,60855,99.53726783500147
random,3,3,12172,79.64,60860,99.53730681659071
random,3,3,12173,79.64,60865,99.53734579161274
random,3,3,12174,79.64,60870,99.53738476006917
random,3,3,12175,79.64,60875,99.53742372196169
random,3,3,12176,79.64,60880,99.53746267729194
random,3,3,12177,79.64,60885,99.53750162606158
random,3,3,12178,79.64,60890,99.53754056827229
random,3,3,12179,79.65,60895,99.53752144007638
random,3,3,12180,79.65,60900,99.53756037406227
random,3,3,12181,79.65,60905,99.53759930149339
random,3,3,12182,79.65,60910,99.53763822237136
random,3,3,12183,79.66,60915,99.53761909239608
random,3,3,12184,79.66,60920,99.53765800505755
random,3,3,12185,79.66,60925,99.53769691117003
random,3,3,12186,79.66,60930,99.53773581073514
random,3,3,12187,79.66,60935,99.53777470375455
random,3,3,12188,79.66,60940,99.53781359022992
random,3,3,12189,79.66,60945,99.53785247016287
random,3,3,12190,79.66,60950,99.5378913435551
random,3,3,12191,79.66,60955,99.53793021040823
random,3,3,12192,79.66,60960,99.5379690707239
random,3,3,12193,79.66,60965,99.53800792450379
random,3,3,12194,79.66,60970,99.53804677174952
random,3,3,12195,79.66,60975,99.53808561246275
random,3,3,12196,79.66,60980,99.53812444664514
random,3,3,12197,79.66,60985,99.53816327429831
random,3,3,12198,79.66,60990,99.53820209542393
random,3,3,12199,79.66,60995,99.53824091002363
random,3,3,12200,79.66,61000,99.53827971809908
random,3,3,12201,79.66,61005,99.5383185196519
random,3,3,12202,79.66,61010,99.53835731468372
random,3,3,12203,79.66,61015,99.53839610319622
random,3,3,12204,79.66,61020,99.53843488519104
random,3,3,12205,79.66,61025,99.53847366066981
random,3,3,12206,79.66,61030,99.53851242963415
random,3,3,12207,79.66,61035,99.53855119208575
random,3,3,12208,79.66,61040,99.5385899480262
random,3,3,12209,79.66,61045,99.53862869745718
random,3,3,12210,79.66,61050,99.53866744038032
random,3,3,12211,79.66,61055,99.53870617679725
random,3,3,12212,79.66,61060,99.53874490670962
random,3,3,12213,79.66,61065,99.53878363011907
random,3,3,12214,79.66,61070,99.5388223470272
random,3,3,12215,79.66,61075,99.5388610574357
random,3,3,12216,79.66,61080,99.53889976134619
random,3,3,12217,79.66,61085,99.53893845876028
random,3,3,12218,79.66,61090,99.53897714967964
random,3,3,12219,79.66,61095,99.53901583410588
random,3,3,12220,79.66,61100,99.53905451204065
random,3,3,12221,79.66,61105,99.53909318348558
random,3,3,12222,79.66,61110,99.5391318484423
random,3,3,12223,79.66,61115,99.53917050691244
random,3,3,12224,79.66,61120,99.53920915889765
random,3,3,12225,79.66,61125,99.53924780439954
random,3,3,12226,79.66,61130,99.53928644341974
random,3,3,12227,79.66,61135,99.5393250759599
random,3,3,12228,79.66,61140,99.53936370202163
random,3,3,12229,79.66,61145,99.53940232160657
random,3,3,12230,79.66,61150,99.53944093471637
random,3,3,12231,79.66,61155,99.5394795413526
random,3,3,12232,79.66,61160,99.53951814151696
random,3,3,12233,79.66,61165,99.53955673521102
random,3,3,12234,79.66,61170,99.53959532243644
random,3,3,12235,79.66,61175,99.53963390319483
random,3,3,12236,79.66,61180,99.53967247748781
random,3,3,12237,79.66,61185,99.53971104531702
random,3,3,12238,79.66,61190,99.5397496066841
random,3,3,12239,79.66,61195,99.53978816159062
random,3,3,12240,79.66,61200,99.53982671003826
random,3,3,12241,79.66,61205,99.53986525202862
random,3,3,12242,79.66,61210,99.5399037875633
random,3,3,12243,79.66,61215,99.53994231664397
random,3,3,12244,79.66,61220,99.53998083927222
random,3,3,12245,79.66,61225,99.54001935544967
random,3,3,12246,79.66,61230,99.54005786517794
random,3,3,12247,79.66,61235,99.54009636845868
random,3,3,12248,79.66,61240,99.54013486529347
random,3,3,12249,79.66,61245,99.54017335568393
random,3,3,12250,79.66,61250,99.54021183963171
random,3,3,12251,79.66,61255,99.5402503171384
random,3,3,12252,79.66,61260,99.54028878820563
random,3,3,12253,79.66,61265,99.54032725283501
random,3,3,12254,79.66,61270,99.54036571102817
random,3,3,12255,79.66,61275,99.5404041627867
random,3,3,12256,79.66,61280,99.54044260811223
random,3,3,12257,79.66,61285,99.54048104700638
random,3,3,12258,79.66,61290,99.54051947947075
random,3,3,12259,79.66,61295,99.54055790550697
random,3,3,12260,79.66,61300,99.54059632511662
random,3,3,12261,79.66,61305,99.54063473830135
random,3,3,12262,79.66,61310,99.54067314506275
random,3,3,12263,79.66,61315,99.54071154540244
random,3,3,12264,79.66,61320,99.54074993932204
random,3,3,12265,79.67,61325,99.54073068036654
random,3,3,12266,79.67,61330,99.54076906626887
random,3,3,12267,79.69000000000001,61335,99.54069217211277
random,3,3,12268,79.69000000000001,61340,99.54073055481754
random,3,3,12269,79.69000000000001,61345,99.54076893110785
random,3,3,12270,79.69000000000001,61350,99.54080730098529
random,3,3,12271,79.69000000000001,61355,99.54084566445147
random,3,3,12272,79.7,61360,99.54082640876129
random,3,3,12273,79.7,61365,99.54086476422225
random,3,3,12274,79.7,61370,99.54090311327597
random,3,3,12275,79.7,61375,99.54094145592404
random,3,3,12276,79.7,61380,99.54097979216809
random,3,3,12277,79.7,61385,99.5410181220097
random,3,3,12278,79.71000000000001,61390,99.54099886156662
random,3,3,12279,79.71000000000001,61395,99.54103718341585
random,3,3,12280,79.71000000000001,61400,99.54107549886665
random,3,3,12281,79.71000000000001,61405,99.54111380792064
random,3,3,12282,79.71000000000001,61410,99.5411521105794
random,3,3,12283,79.71000000000001,61415,99.54119040684456
random,3,3,12284,79.71000000000001,61420,99.5412286967177
random,3,3,12285,79.71000000000001,61425,99.54126698020042
random,3,3,12286,79.71000000000001,61430,99.54130525729433
random,3,3,12287,79.71000000000001,61435,99.54134352800101
random,3,3,12288,79.71000000000001,61440,99.54138179232207
random,3,3,12289,79.71000000000001,61445,99.54142005025912
random,3,3,12290,79.71000000000001,61450,99.54145830181375
random,3,3,12291,79.71000000000001,61455,99.54149654698755
random,3,3,12292,79.71000000000001,61460,99.54153478578212
random,3,3,12293,79.71000000000001,61465,99.54157301819905
random,3,3,12294,79.71000000000001,61470,99.54161124423995
random,3,3,12295,79.71000000000001,61475,99.5416494639064
random,3,3,12296,79.71000000000001,61480,99.5416876772
random,3,3,12297,79.71000000000001,61485,99.54172588412237
random,3,3,12298,79.71000000000001,61490,99.54176382124477
random,3,3,12299,79.71000000000001,61495,99.54180201547331
random,3,3,12300,79.71000000000001,61500,99.54184020333535
random,3,3,12301,79.71000000000001,61505,99.5418783848325
random,3,3,12302,79.71000000000001,61510,99.54191655996635
random,3,3,12303,79.71000000000001,61515,99.54195472873847
random,3,3,12304,79.71000000000001,61520,99.54199289115047
random,3,3,12305,79.71000000000001,61525,99.54203104720395
random,3,3,12306,79.71000000000001,61530,99.54206919690047
random,3,3,12307,79.71000000000001,61535,99.54210734024164
random,3,3,12308,79.71000000000001,61540,99.54214547722906
random,3,3,12309,79.71000000000001,61545,99.54218360786426
random,3,3,12310,79.71000000000001,61550,99.54222173214889
random,3,3,12311,79.71000000000001,61555,99.5422598500845
random,3,3,12312,79.71000000000001,61560,99.5422979616727
random,3,3,12313,79.71000000000001,61565,99.54233606691506
random,3,3,12314,79.71000000000001,61570,99.54237416581316
random,3,3,12315,79.71000000000001,61575,99.54241225836859
random,3,3,12316,79.71000000000001,61580,99.54245034458293
random,3,3,12317,79.71000000000001,61585,99.54248842445779
random,3,3,12318,79.71000000000001,61590,99.54252649799471
random,3,3,12319,79.71000000000001,61595,99.5425645651953
random,3,3,12320,79.71000000000001,61600,99.54260262606115
random,3,3,12321,79.71000000000001,61605,99.54264068059382
random,3,3,12322,79.71000000000001,61610,99.54267872879488
random,3,3,12323,79.71000000000001,61615,99.54271677066595
random,3,3,12324,79.71000000000001,61620,99.54275480620858
random,3,3,12325,79.71000000000001,61625,99.54279283542435
random,3,3,12326,79.71000000000001,61630,99.54283085831484
random,3,3,12327,79.71000000000001,61635,99.54286887488163
random,3,3,12328,79.71000000000001,61640,99.54290688512633
random,3,3,12329,79.71000000000001,61645,99.54294488905046
random,3,3,12330,79.71000000000001,61650,99.54298288665562
random,3,3,12331,79.71000000000001,61655,99.5430208779434
random,3,3,12332,79.71000000000001,61660,99.54305886291537
random,3,3,12333,79.71000000000001,61665,99.54309684157309
random,3,3,12334,79.71000000000001,61670,99.54313481391814
random,3,3,12335,79.71000000000001,61675,99.54317277995209
random,3,3,12336,79.71000000000001,61680,99.54321073967654
random,3,3,12337,79.71000000000001,61685,99.54324869309303
random,3,3,12338,79.71000000000001,61690,99.54328664020315
random,3,3,12339,79.71000000000001,61695,99.54332431936933
random,3,3,12340,79.71000000000001,61700,99.5433619923189
random,3,3,12341,79.71000000000001,61705,99.5433996590534
random,3,3,12342,79.71000000000001,61710,99.54343758108408
random,3,3,12343,79.71000000000001,61715,99.54347523534994
random,3,3,12344,79.71000000000001,61720,99.54351288340537
random,3,3,12345,79.71000000000001,61725,99.54355052525189
random,3,3,12346,79.71000000000001,61730,99.54358816089103
random,3,3,12347,79.71000000000001,61735,99.54362579032437
random,3,3,12348,79.71000000000001,61740,99.54366367480412
random,3,3,12349,79.71000000000001,61745,99.54370155299468
random,3,3,12350,79.71000000000001,61750,99.5437394248976
random,3,3,12351,79.71000000000001,61755,99.54377729051444
random,3,3,12352,79.71000000000001,61760,99.5438151498468
random,3,3,12353,79.71000000000001,61765,99.5438530028962
random,3,3,12354,79.71000000000001,61770,99.54389084966422
random,3,3,12355,79.71000000000001,61775,99.54392869015244
random,3,3,12356,79.71000000000001,61780,99.5439665243624
random,3,3,12357,79.71000000000001,61785,99.54400409143489
random,3,3,12358,79.71000000000001,61790,99.54404165231846
random,3,3,12359,79.71000000000001,61795,99.54407946778957
random,3,3,12360,79.71000000000001,61800,99.54411701625703
random,3,3,12361,79.71000000000001,61805,99.54415481922888
random,3,3,12362,79.71000000000001,61810,99.54419235528637
random,3,3,12363,79.71000000000001,61815,99.5442285821455
random,3,3,12364,79.71000000000001,61820,99.54426480324658
random,3,3,12365,79.71000000000001,61825,99.54429971598056
random,3,3,12366,79.71000000000001,61830,99.54433592577666
random,3,3,12367,79.71000000000001,61835,99.5443721298188
random,3,3,12368,79.71000000000001,61840,99.54440963009789
random,3,3,12369,79.71000000000001,61845,99.5444471242046
random,3,3,12370,79.71000000000001,61850,99.54448461214045
random,3,3,12371,79.71000000000001,61855,99.54452209390696
random,3,3,12372,79.71000000000001,61860,99.54455982973131
random,3,3,12373,79.71000000000001,61865,99.54459755930344
random,3,3,12374,79.71000000000001,61870,99.54463528262491
random,3,3,12375,79.71000000000001,61875,99.54467299969724
random,3,3,12376,79.71000000000001,61880,99.54471071052204
random,3,3,12377,79.71000000000001,61885,99.5447484151008
random,3,3,12378,79.71000000000001,61890,99.54478611343512
random,3,3,12379,79.71000000000001,61895,99.54482380552653
random,3,3,12380,79.71000000000001,61900,99.54486149137658
random,3,3,12381,79.71000000000001,61905,99.54489917098682
random,3,3,12382,79.71000000000001,61910,99.54493684435882
random,3,3,12383,79.71000000000001,61915,99.54497451149409
random,3,3,12384,79.71000000000001,61920,99.54501217239421
random,3,3,12385,79.72,61925,99.5449927513898
random,3,3,12386,79.72,61930,99.5450304045474
random,3,3,12387,79.73,61935,99.54501098524838
random,3,3,12388,79.73,61940,99.54504863066657
random,3,3,12389,79.73,61945,99.54508626985576
random,3,3,12390,79.73,61950,99.54512390281751
random,3,3,12391,79.73,61955,99.54516152955337
random,3,3,12392,79.74,61960,99.54514210743979
random,3,3,12393,79.75,61965,99.5451226885388
random,3,3,12394,79.75999999999999,61970,99.54510327284963
random,3,3,12395,79.75999999999999,61975,99.5451408888458
random,3,3,12396,79.75999999999999,61980,99.54517849862145
random,3,3,12397,79.75999999999999,61985,99.54521610217813
random,3,3,12398,79.75999999999999,61990,99.54525369951737
random,3,3,12399,79.75999999999999,61995,99.54529129064073
random,3,3,12400,79.75999999999999,62000,99.54532887554974
random,3,3,12401,79.75999999999999,62005,99.54536645424594
random,3,3,12402,79.75999999999999,62010,99.54540402673088
random,3,3,12403,79.75999999999999,62015,99.54544159300609
random,3,3,12404,79.75999999999999,62020,99.54547915307312
random,3,3,12405,79.75999999999999,62025,99.54551670693348
random,3,3,12406,79.75999999999999,62030,99.54555425458875
random,3,3,12407,79.75999999999999,62035,99.54559179604044
random,3,3,12408,79.75999999999999,62040,99.54562933129012
random,3,3,12409,79.75999999999999,62045,99.54566686033927
random,3,3,12410,79.75999999999999,62050,99.54570438318947
random,3,3,12411,79.75999999999999,62055,99.54574189984224
random,3,3,12412,79.75999999999999,62060,99.54577941029912
random,3,3,12413,79.75999999999999,62065,99.54581691456164
random,3,3,12414,79.75999999999999,62070,99.54585441263136
random,3,3,12415,79.75999999999999,62075,99.54589190450976
random,3,3,12416,79.75999999999999,62080,99.54592939019842
random,3,3,12417,79.75999999999999,62085,99.54596686969886
random,3,3,12418,79.75999999999999,62090,99.54600434301261
random,3,3,12419,79.75999999999999,62095,99.5460418101412
random,3,3,12420,79.75999999999999,62100,99.546079012756
random,3,3,12421,79.75999999999999,62105,99.54611646756149
random,3,3,12422,79.75999999999999,62110,99.54615391618643
random,3,3,12423,79.75999999999999,62115,99.5461913586323
random,3,3,12424,79.75999999999999,62120,99.54622879490064
random,3,3,12425,79.75999999999999,62125,99.54626622499302
random,3,3,12426,79.75999999999999,62130,99.54630364891092
random,3,3,12427,79.75999999999999,62135,99.5463410666559
random,3,3,12428,79.75999999999999,62140,99.54637847822947
random,3,3,12429,79.75999999999999,62145,99.54641588363316
random,3,3,12430,79.75999999999999,62150,99.54645328286848
random,3,3,12431,79.75999999999999,62155,99.546490675937
random,3,3,12432,79.75999999999999,62160,99.5465280628402
random,3,3,12433,79.75999999999999,62165,99.54656544357962
random,3,3,12434,79.75999999999999,62170,99.5466028181568
random,3,3,12435,79.75999999999999,62175,99.54664018657326
random,3,3,12436,79.75999999999999,62180,99.54667754883049
random,3,3,12437,79.75999999999999,62185,99.54671490493004
random,3,3,12438,79.75999999999999,62190,99.54675225487344
random,3,3,12439,79.75999999999999,62195,99.54678959866219
random,3,3,12440,79.75999999999999,62200,99.54682693629782
random,3,3,12441,79.75999999999999,62205,99.54686426778186
random,3,3,12442,79.75999999999999,62210,99.5469015931158
random,3,3,12443,79.75999999999999,62215,99.54693891230121
random,3,3,12444,79.75999999999999,62220,99.54697622533956
random,3,3,12445,79.75999999999999,62225,99.54701353223241
random,3,3,12446,79.75999999999999,62230,99.54705083298124
random,3,3,12447,79.75999999999999,62235,99.54708812758759
random,3,3,12448,79.75999999999999,62240,99.54712541605298
random,3,3,12449,79.75999999999999,62245,99.5471626983789
random,3,3,12450,79.75999999999999,62250,99.54719997456691
random,3,3,12451,79.75999999999999,62255,99.54723724461849
random,3,3,12452,79.75999999999999,62260,99.54727450853514
random,3,3,12453,79.75999999999999,62265,99.54731176631843
random,3,3,12454,79.75999999999999,62270,99.54734901796984
random,3,3,12455,79.75999999999999,62275,99.54738626349088
random,3,3,12456,79.75999999999999,62280,99.54742350288308
random,3,3,12457,79.75999999999999,62285,99.54746073614793
random,3,3,12458,79.75999999999999,62290,99.54749796328697
random,3,3,12459,79.75999999999999,62295,99.5475351843017
random,3,3,12460,79.75999999999999,62300,99.54757239919361
random,3,3,12461,79.75999999999999,62305,99.54760960796425
random,3,3,12462,79.75999999999999,62310,99.54764681061509
random,3,3,12463,79.75999999999999,62315,99.54768375064081
random,3,3,12464,79.75999999999999,62320,99.54772094109882
random,3,3,12465,79.75999999999999,62325,99.54775812544156
random,3,3,12466,79.75999999999999,62330,99.54779530367054
random,3,3,12467,79.75999999999999,62335,99.54783247578727
random,3,3,12468,79.75999999999999,62340,99.54786964179327
random,3,3,12469,79.75999999999999,62345,99.54790680169002
random,3,3,12470,79.75999999999999,62350,99.54794395547906
random,3,3,12471,79.75999999999999,62355,99.54798110316186
random,3,3,12472,79.75999999999999,62360,99.54801824473995
random,3,3,12473,79.75999999999999,62365,99.54805538021483
random,3,3,12474,79.75999999999999,62370,99.54809250958802
random,3,3,12475,79.75999999999999,62375,99.54812963286099
random,3,3,12476,79.75999999999999,62380,99.54816675003526
random,3,3,12477,79.75999999999999,62385,99.54820386111234
random,3,3,12478,79.75999999999999,62390,99.54824096609372
random,3,3,12479,79.75999999999999,62395,99.5482780649809
random,3,3,12480,79.75999999999999,62400,99.54831515777539
random,3,3,12481,79.75999999999999,62405,99.54835224447869
random,3,3,12482,79.75999999999999,62410,99.5483893250923
random,3,3,12483,79.75999999999999,62415,99.54842639961772
random,3,3,12484,79.75999999999999,62420,99.54846346805645
random,3,3,12485,79.75999999999999,62425,99.54850053041
random,3,3,12486,79.75999999999999,62430,99.54853758667981
random,3,3,12487,79.75999999999999,62435,99.54857463686746
random,3,3,12488,79.75999999999999,62440,99.5486116809744
random,3,3,12489,79.75999999999999,62445,99.54864871900214
random,3,3,12490,79.75999999999999,62450,99.54868575095217
random,3,3,12491,79.75999999999999,62455,99.54872277682598
random,3,3,12492,79.75999999999999,62460,99.54875979662509
random,3,3,12493,79.75999999999999,62465,99.54879681035096
random,3,3,12494,79.75999999999999,62470,99.54883381800514
random,3,3,12495,79.75999999999999,62475,99.54887081958906
random,3,3,12496,79.75999999999999,62480,99.54890781510424
random,3,3,12497,79.75999999999999,62485,99.54894480455218
random,3,3,12498,79.75999999999999,62490,99.54898178793435
random,3,3,12499,79.75999999999999,62495,99.54901876525228
random,3,3,12500,79.75999999999999,62500,99.54905573650743
random,3,3,12501,79.75999999999999,62505,99.5490927017013
random,3,3,12502,79.75999999999999,62510,99.54912966083539
random,3,3,12503,79.75999999999999,62515,99.54916661391117
random,3,3,12504,79.75999999999999,62520,99.54920356093014
random,3,3,12505,79.75999999999999,62525,99.54924050189379
random,3,3,12506,79.75999999999999,62530,99.54927743680362
random,3,3,12507,79.75999999999999,62535,99.5493143656611
random,3,3,12508,79.75999999999999,62540,99.54935128846772
random,3,3,12509,79.75999999999999,62545,99.54938820522497
random,3,3,12510,79.75999999999999,62550,99.54942511593434
random,3,3,12511,79.75999999999999,62555,99.54946202059732
random,3,3,12512,79.75999999999999,62560,99.54949891921537
random,3,3,12513,79.75999999999999,62565,99.54953581179001
random,3,3,12514,79.75999999999999,62570,99.54957269832269
random,3,3,12515,79.75999999999999,62575,99.54960957881494
random,3,3,12516,79.75999999999999,62580,99.5496464532682
random,3,3,12517,79.75999999999999,62585,99.54968332168397
random,3,3,12518,79.75999999999999,62590,99.54972018406373
random,3,3,12519,79.75999999999999,62595,99.54975704040898
random,3,3,12520,79.75999999999999,62600,99.54979389072116
random,3,3,12521,79.75999999999999,62605,99.54983073500179
random,3,3,12522,79.75999999999999,62610,99.54986757325234
random,3,3,12523,79.75999999999999,62615,99.54990440547428
random,3,3,12524,79.75999999999999,62620,99.54994123166911
random,3,3,12525,79.75999999999999,62625,99.54997805183828
random,3,3,12526,79.75999999999999,62630,99.5500148659833
random,3,3,12527,79.75999999999999,62635,99.55005167410563
random,3,3,12528,79.75999999999999,62640,99.55008847620675
random,3,3,12529,79.75999999999999,62645,99.55012527228814
random,3,3,12530,79.75999999999999,62650,99.55016206235129
random,3,3,12531,79.75999999999999,62655,99.55019884639765
random,3,3,12532,79.75999999999999,62660,99.55023562442871
random,3,3,12533,79.75999999999999,62665,99.55027239644593
random,3,3,12534,79.75999999999999,62670,99.55030916245082
random,3,3,12535,79.75999999999999,62675,99.55034592244482
random,3,3,12536,79.75999999999999,62680,99.55038267642942
random,3,3,12537,79.75999999999999,62685,99.55041942440609
random,3,3,12538,79.75999999999999,62690,99.5504561663763
random,3,3,12539,79.75999999999999,62695,99.55049290234153
random,3,3,12540,79.75999999999999,62700,99.55052963230327
random,3,3,12541,79.75999999999999,62705,99.55056635626293
random,3,3,12542,79.75999999999999,62710,99.55060307422204
random,3,3,12543,79.75999999999999,62715,99.55063978618206
random,3,3,12544,79.75999999999999,62720,99.55067649214445
random,3,3,12545,79.75999999999999,62725,99.55071319211066
random,3,3,12546,79.75999999999999,62730,99.5507498860822
random,3,3,12547,79.75999999999999,62735,99.55078657406051
random,3,3,12548,79.75999999999999,62740,99.55082325604707
random,3,3,12549,79.75999999999999,62745,99.55085993204335
random,3,3,12550,79.75999999999999,62750,99.55089660205081
random,3,3,12551,79.75999999999999,62755,99.55093326607091
random,3,3,12552,79.75999999999999,62760,99.55096992410513
random,3,3,12553,79.75999999999999,62765,99.55100657615493
random,3,3,12554,79.75999999999999,62770,99.55104322222178
random,3,3,12555,79.75999999999999,62775,99.55107986230715
random,3,3,12556,79.75999999999999,62780,99.55111649641248
random,3,3,12557,79.75999999999999,62785,99.55115312453925
