strategy,run_id,map_seed,timestep,coverage,total_distance,overlap_percentage
random,1,1,8036,53.97,40180,99.52270321372761
random,1,1,8037,53.97,40185,99.52275976963011
random,1,1,8038,53.97,40190,99.52281631213135
random,1,1,8039,53.97,40195,99.5228728412361
random,1,1,8040,53.97,40200,99.52292893523962
random,1,1,8041,53.97,40205,99.52298501605517
random,1,1,8042,53.97,40210,99.52304108368743
random,1,1,8043,53.97,40215,99.52309545248494
random,1,1,8044,53.97,40220,99.52315149416066
random,1,1,8045,53.97,40225,99.5232062590111
random,1,1,8046,53.97,40230,99.5232626957697
random,1,1,8047,53.97,40235,99.52331743508213
random,1,1,8048,53.97,40240,99.52337342460213
random,1,1,8049,53.97,40245,99.5234315050893
random,1,1,8050,53.97,40250,99.52348746781753
random,1,1,8051,53.97,40255,99.52354173490134
random,1,1,8052,53.97,40260,99.52359767174582
random,1,1,8053,53.97,40265,99.52364981156056
random,1,1,8054,53.97,40270,99.52370193996367
random,1,1,8055,53.97,40275,99.52375195568784
random,1,1,8056,53.97,40280,99.52380364157423
random,1,1,8057,53.97,40285,99.52385699653192
random,1,1,8058,53.97,40290,99.52390823964255
random,1,1,8059,53.97,40295,99.52395989161421
random,1,1,8060,53.97,40300,99.52401153237948
random,1,1,8061,53.97,40305,99.5240652604678
random,1,1,8062,53.97,40310,99.52412317247692
random,1,1,8063,53.97,40315,99.52417897288957
random,1,1,8064,53.97,40320,99.52423476021767
random,1,1,8065,53.97,40325,99.52429095377153
random,1,1,8066,53.97,40330,99.52434923007502
random,1,1,8067,53.97,40335,99.5244070730018
random,1,1,8068,53.97,40340,99.52446490186196
random,1,1,8069,53.97,40345,99.52452062216702
random,1,1,8070,53.97,40350,99.52457423539434
random,1,1,8071,53.97,40355,99.52462993008176
random,1,1,8072,53.97,40360,99.52468561172178
random,1,1,8073,53.97,40365,99.52473918775048
random,1,1,8074,53.97,40370,99.52479275170268
random,1,1,8075,53.97,40375,99.52484839520781
random,1,1,8076,53.97,40380,99.52490402568353
random,1,1,8077,53.97,40385,99.52496173376204
random,1,1,8078,53.97,40390,99.5250177557287
random,1,1,8079,53.97,40395,99.52507376448341
random,1,1,8080,53.97,40400,99.52512976003082
random,1,1,8081,53.97,40405,99.52518783101367
random,1,1,8082,53.97,40410,99.52524588779546
random,1,1,8083,53.98,40415,99.52521388683414
random,1,1,8084,53.99,40420,99.52518189341525
random,1,1,8085,54.0,40425,99.52514990753613
random,1,1,8086,54.03,40430,99.52494207951044
random,1,1,8087,54.03,40435,99.52499804390274
random,1,1,8088,54.059999999999995,40440,99.52479028272604
random,1,1,8089,54.059999999999995,40445,99.5248462518139
random,1,1,8090,54.09,40450,99.52463855744632
random,1,1,8091,54.13,40455,99.52434303891458
random,1,1,8092,54.13,40460,99.52439904089043
random,1,1,8093,54.13,40465,99.52445502968092
random,1,1,8094,54.13,40470,99.52451309367785
random,1,1,8095,54.14,40475,99.52448540080593
random,1,1,8096,54.14,40480,99.52454553438132
random,1,1,8097,54.15,40485,99.52451826192326
random,1,1,8098,54.169999999999995,40490,99.52440319932572
random,1,1,8099,54.169999999999995,40495,99.52446373783617
random,1,1,8100,54.169999999999995,40500,99.52452426093673
random,1,1,8101,54.169999999999995,40505,99.52458435139158
random,1,1,8102,54.169999999999995,40510,99.52464442665992
random,1,1,8103,54.169999999999995,40515,99.52470448674752
random,1,1,8104,54.169999999999995,40520,99.52476453166014
random,1,1,8105,54.169999999999995,40525,99.52482456140352
random,1,1,8106,54.169999999999995,40530,99.52488499269829
random,1,1,8107,54.169999999999995,40535,99.52494499201518
random,1,1,8108,54.169999999999995,40540,99.52500289365045
random,1,1,8109,54.169999999999995,40545,99.52506078117287
random,1,1,8110,54.169999999999995,40550,99.5251186545876
random,1,1,8111,54.169999999999995,40555,99.52517443287402
random,1,1,8112,54.169999999999995,40560,99.52523019805885
random,1,1,8113,54.169999999999995,40565,99.5252859501467
random,1,1,8114,54.169999999999995,40570,99.52534168914218
random,1,1,8115,54.169999999999995,40575,99.52539741504991
random,1,1,8116,54.169999999999995,40580,99.52545312787448
random,1,1,8117,54.169999999999995,40585,99.52550882762053
random,1,1,8118,54.169999999999995,40590,99.52556659190056
random,1,1,8119,54.169999999999995,40595,99.52562434211794
random,1,1,8120,54.169999999999995,40600,99.5256841548562
random,1,1,8121,54.169999999999995,40605,99.5257443677219
random,1,1,8122,54.169999999999995,40610,99.52580456530188
random,1,1,8123,54.2,40615,99.52560216577491
random,1,1,8124,54.2,40620,99.52566236612213
random,1,1,8125,54.2,40625,99.52572255119266
random,1,1,8126,54.2,40630,99.52578272099225
random,1,1,8127,54.230000000000004,40635,99.52558042693389
random,1,1,8128,54.290000000000006,40640,99.5251157688856
random,1,1,8129,54.35,40645,99.5246512286913
random,1,1,8130,54.37,40650,99.52453618885629
random,1,1,8131,54.37,40655,99.52459647097913
random,1,1,8132,54.410000000000004,40660,99.52430702785877
random,1,1,8133,54.410000000000004,40665,99.52436732374666
random,1,1,8134,54.44,40670,99.52416538836373
random,1,1,8135,54.459999999999994,40675,99.5240504824604
random,1,1,8136,54.47,40680,99.52402090917512
random,1,1,8137,54.47,40685,99.52407871617459
random,1,1,8138,54.47,40690,99.52413650913462
random,1,1,8139,54.47,40695,99.52419428806031
random,1,1,8140,54.47,40700,99.52425205295677
random,1,1,8141,54.47,40705,99.5243098038291
random,1,1,8142,54.47,40710,99.52436754068242
random,1,1,8143,54.47,40715,99.52442318740363
random,1,1,8144,54.47,40720,99.52447882110556
random,1,1,8145,54.47,40725,99.5245344417928
random,1,1,8146,54.47,40730,99.52459212413146
random,1,1,8147,54.47,40735,99.52464979247608
random,1,1,8148,54.47,40740,99.52470744683171
random,1,1,8149,54.47,40745,99.52476508720348
random,1,1,8150,54.47,40750,99.52482271359642
random,1,1,8151,54.47,40755,99.52488032601566
random,1,1,8152,54.47,40760,99.52493792446626
random,1,1,8153,54.47,40765,99.52499550895332
random,1,1,8154,54.47,40770,99.5250551501042
random,1,1,8155,54.47,40775,99.52511477627998
random,1,1,8156,54.47,40780,99.52517438748629
random,1,1,8157,54.47,40785,99.52523191466551
random,1,1,8158,54.47,40790,99.5252894279071
random,1,1,8159,54.47,40795,99.52534692721609
random,1,1,8160,54.47,40800,99.52540234501951
random,1,1,8161,54.47,40805,99.52545774988391
random,1,1,8162,54.47,40810,99.52551314181382
random,1,1,8163,54.47,40815,99.52556852081375
random,1,1,8164,54.47,40820,99.52562595253647
random,1,1,8165,54.47,40825,99.5256833703562
random,1,1,8166,54.47,40830,99.52573870962968
random,1,1,8167,54.47,40835,99.52579610015827
random,1,1,8168,54.47,40840,99.52585347679886
random,1,1,8169,54.47,40845,99.52591083955646
random,1,1,8170,54.47,40850,99.52596818843614
random,1,1,8171,54.47,40855,99.5260255234429
random,1,1,8172,54.47,40860,99.5260828445818
random,1,1,8173,54.47,40865,99.52614015185786
random,1,1,8174,54.47,40870,99.52619744527611
random,1,1,8175,54.47,40875,99.52625472484158
random,1,1,8176,54.47,40880,99.5263119905593
random,1,1,8177,54.47,40885,99.52636718325425
random,1,1,8178,54.47,40890,99.52642442178917
random,1,1,8179,54.47,40895,99.52648370467605
random,1,1,8180,54.47,40900,99.5265409150529
random,1,1,8181,54.47,40905,99.52659811160707
random,1,1,8182,54.47,40910,99.52665735101915
random,1,1,8183,54.47,40915,99.52671451944623
random,1,1,8184,54.47,40920,99.5267737297302
random,1,1,8185,54.47,40925,99.52683333622892
random,1,1,8186,54.47,40930,99.52689251678936
random,1,1,8187,54.47,40935,99.52695168254785
random,1,1,8188,54.47,40940,99.52700877990495
random,1,1,8189,54.47,40945,99.52706586348032
random,1,1,8190,54.47,40950,99.52712498589274
random,1,1,8191,54.47,40955,99.52718450394302
random,1,1,8192,54.47,40960,99.5272440070128
random,1,1,8193,54.47,40965,99.52730349510772
random,1,1,8194,54.47,40970,99.52736296823345
random,1,1,8195,54.47,40975,99.52742242639563
random,1,1,8196,54.47,40980,99.52748186959992
random,1,1,8197,54.47,40985,99.52754129785195
random,1,1,8198,54.47,40990,99.52760071115736
random,1,1,8199,54.47,40995,99.5276601095218
random,1,1,8200,54.47,41000,99.52771949295091
random,1,1,8201,54.47,41005,99.5277788614503
random,1,1,8202,54.47,41010,99.52783821502561
random,1,1,8203,54.47,41015,99.52789755368248
random,1,1,8204,54.47,41020,99.52795687742652
random,1,1,8205,54.47,41025,99.52801618626333
random,1,1,8206,54.47,41030,99.52807548019858
random,1,1,8207,54.47,41035,99.52813475923784
random,1,1,8208,54.48,41040,99.52810740580338
random,1,1,8209,54.48,41045,99.52816666594494
random,1,1,8210,54.48,41050,99.52822591120464
random,1,1,8211,54.48,41055,99.52828514158806
random,1,1,8212,54.48,41060,99.5283443571008
random,1,1,8213,54.49,41065,99.52831699452489
random,1,1,8214,54.510000000000005,41070,99.52820308645715
random,1,1,8215,54.510000000000005,41075,99.5282622899746
random,1,1,8216,54.54,41080,99.52806188671408
random,1,1,8217,54.54,41085,99.52812109309096
random,1,1,8218,54.54,41090,99.5281802846144
random,1,1,8219,54.54,41095,99.52823946128994
random,1,1,8220,54.54,41100,99.52829862312322
random,1,1,8221,54.54,41105,99.52835777011981
random,1,1,8222,54.54,41110,99.52841690228529
random,1,1,8223,54.54,41115,99.52847601962522
random,1,1,8224,54.54,41120,99.52853512214519
random,1,1,8225,54.54,41125,99.52859420985078
random,1,1,8226,54.54,41130,99.52865328274754
random,1,1,8227,54.54,41135,99.52871234084104
random,1,1,8228,54.54,41140,99.52877138413686
random,1,1,8229,54.54,41145,99.52883041264054
random,1,1,8230,54.54,41150,99.52888942635767
random,1,1,8231,54.54,41155,99.52894842529376
random,1,1,8232,54.54,41160,99.5290074094544
random,1,1,8233,54.54,41165,99.52906637884512
random,1,1,8234,54.54,41170,99.52912533347147
random,1,1,8235,54.54,41175,99.529184273339
random,1,1,8236,54.54,41180,99.52924319845326
random,1,1,8237,54.559999999999995,41185,99.52912950233235
random,1,1,8238,54.559999999999995,41190,99.52918841955388
random,1,1,8239,54.559999999999995,41195,99.52924691585979
random,1,1,8240,54.559999999999995,41200,99.52930539763169
random,1,1,8241,54.559999999999995,41205,99.52936427084673
random,1,1,8242,54.559999999999995,41210,99.5294231293362
random,1,1,8243,54.559999999999995,41215,99.52948197310562
random,1,1,8244,54.559999999999995,41220,99.52954039649329
random,1,1,8245,54.559999999999995,41225,99.52959880537409
random,1,1,8246,54.559999999999995,41230,99.52965760521928
random,1,1,8247,54.559999999999995,41235,99.52971639036643
random,1,1,8248,54.559999999999995,41240,99.52977516082103
random,1,1,8249,54.559999999999995,41245,99.5298339165886
random,1,1,8250,54.559999999999995,41250,99.52989265767465
random,1,1,8251,54.559999999999995,41255,99.52995138408468
random,1,1,8252,54.559999999999995,41260,99.53001009582418
random,1,1,8253,54.559999999999995,41265,99.53006879289866
random,1,1,8254,54.56999999999999,41270,99.53004135498283
random,1,1,8255,54.56999999999999,41275,99.53010003349662
random,1,1,8256,54.56999999999999,41280,99.53015869735917
random,1,1,8257,54.56999999999999,41285,99.53021734657598
random,1,1,8258,54.59,41290,99.53010382648186
random,1,1,8259,54.59,41295,99.53016246790793
random,1,1,8260,54.6,41300,99.53013503884561
random,1,1,8261,54.6,41305,99.5301936617446
random,1,1,8262,54.6,41310,99.5302522700172
random,1,1,8263,54.6,41315,99.53031086366886
random,1,1,8264,54.6,41320,99.53036944270507
random,1,1,8265,54.6,41325,99.5304280071313
random,1,1,8266,54.6,41330,99.53048655695301
random,1,1,8267,54.6,41335,99.53054509217567
random,1,1,8268,54.6,41340,99.53060361280473
random,1,1,8269,54.6,41345,99.53066211884564
random,1,1,8270,54.6,41350,99.53072061030386
random,1,1,8271,54.6,41355,99.53077908718485
random,1,1,8272,54.6,41360,99.53083754949405
random,1,1,8273,54.6,41365,99.53089599723693
random,1,1,8274,54.6,41370,99.53095443041889
random,1,1,8275,54.6,41375,99.53101284904541
random,1,1,8276,54.6,41380,99.5310712531219
random,1,1,8277,54.6,41385,99.53112964265381
random,1,1,8278,54.6,41390,99.53118801764657
random,1,1,8279,54.6,41395,99.53124637810559
random,1,1,8280,54.6,41400,99.53130472403635
random,1,1,8281,54.6,41405,99.53136305544422
random,1,1,8282,54.6,41410,99.53142137233463
random,1,1,8283,54.6,41415,99.53147967471303
random,1,1,8284,54.6,41420,99.53153796258482
random,1,1,8285,54.61,41425,99.53151044772022
random,1,1,8286,54.620000000000005,41430,99.53148293970008
random,1,1,8287,54.620000000000005,41435,99.53154120541944
random,1,1,8288,54.620000000000005,41440,99.53159945664851
random,1,1,8289,54.620000000000005,41445,99.5316576933927
random,1,1,8290,54.620000000000005,41450,99.53171591565743
random,1,1,8291,54.620000000000005,41455,99.53177412344807
random,1,1,8292,54.620000000000005,41460,99.53183231677004
random,1,1,8293,54.620000000000005,41465,99.53189049562872
random,1,1,8294,54.620000000000005,41470,99.53194866002951
random,1,1,8295,54.620000000000005,41475,99.5320068099778
random,1,1,8296,54.620000000000005,41480,99.53206494547896
random,1,1,8297,54.620000000000005,41485,99.5321230665384
random,1,1,8298,54.620000000000005,41490,99.53218117316148
random,1,1,8299,54.620000000000005,41495,99.5322392653536
random,1,1,8300,54.620000000000005,41500,99.53229734312009
random,1,1,8301,54.620000000000005,41505,99.53235540646638
random,1,1,8302,54.620000000000005,41510,99.5324134553978
random,1,1,8303,54.620000000000005,41515,99.53247148991971
random,1,1,8304,54.620000000000005,41520,99.53252951003752
random,1,1,8305,54.620000000000005,41525,99.53258751575656
random,1,1,8306,54.620000000000005,41530,99.5326455070822
random,1,1,8307,54.620000000000005,41535,99.53270348401978
random,1,1,8308,54.620000000000005,41540,99.53276144657467
random,1,1,8309,54.620000000000005,41545,99.53281939475221
random,1,1,8310,54.620000000000005,41550,99.53287732855777
random,1,1,8311,54.620000000000005,41555,99.53293524799668
random,1,1,8312,54.620000000000005,41560,99.53299315307427
random,1,1,8313,54.620000000000005,41565,99.53305104379592
random,1,1,8314,54.620000000000005,41570,99.53310892016692
random,1,1,8315,54.620000000000005,41575,99.53316678219265
random,1,1,8316,54.620000000000005,41580,99.53322462987842
random,1,1,8317,54.620000000000005,41585,99.53328246322954
random,1,1,8318,54.620000000000005,41590,99.53334028225139
random,1,1,8319,54.64,41595,99.5332272330814
random,1,1,8320,54.66,41600,99.53311421191455
random,1,1,8321,54.66,41605,99.53317203029172
random,1,1,8322,54.66,41610,99.5332298343504
random,1,1,8323,54.66,41615,99.53328762409588
random,1,1,8324,54.66,41620,99.53334539953352
random,1,1,8325,54.66,41625,99.5334031606686
random,1,1,8326,54.66,41630,99.53346090750644
random,1,1,8327,54.66,41635,99.53351864005236
random,1,1,8328,54.66,41640,99.53357635831166
random,1,1,8329,54.66,41645,99.53363406228964
random,1,1,8330,54.66,41650,99.53369175199158
random,1,1,8331,54.66,41655,99.5337494274228
random,1,1,8332,54.66,41660,99.53380708858859
random,1,1,8333,54.66,41665,99.53386473549425
random,1,1,8334,54.66,41670,99.53392236814506
random,1,1,8335,54.66,41675,99.5339799865463
random,1,1,8336,54.66,41680,99.53403759070326
random,1,1,8337,54.66,41685,99.53409518062122
random,1,1,8338,54.66,41690,99.53415275630547
random,1,1,8339,54.66,41695,99.53421031776128
random,1,1,8340,54.66,41700,99.53426786499392
random,1,1,8341,54.66,41705,99.53432539800866
random,1,1,8342,54.66,41710,99.53438291681077
random,1,1,8343,54.66,41715,99.53444042140552
random,1,1,8344,54.66,41720,99.53449791179817
random,1,1,8345,54.66,41725,99.53455538799399
random,1,1,8346,54.66,41730,99.53461284999821
random,1,1,8347,54.669999999999995,41735,99.53458516614722
random,1,1,8348,54.71,41740,99.53430212564565
random,1,1,8349,54.72,41745,99.53427448697424
random,1,1,8350,54.730000000000004,41750,99.5342468551238
random,1,1,8351,54.74,41755,99.5342192300918
random,1,1,8352,54.74,41760,99.53427669103334
random,1,1,8353,54.75,41765,99.53424906913615
random,1,1,8354,54.769999999999996,41770,99.53413599962573
random,1,1,8355,54.769999999999996,41775,99.53419305346361
random,1,1,8356,54.800000000000004,41780,99.53399498109194
random,1,1,8357,54.81,41785,99.53396502994664
random,1,1,8358,54.81,41790,99.53402010319402
random,1,1,8359,54.81,41795,99.53407516342648
random,1,1,8360,54.81,41800,99.53412823075824
random,1,1,8361,54.81,41805,99.53418326544245
random,1,1,8362,54.81,41810,99.53423630815354
random,1,1,8363,54.81,41815,99.53429131730726
random,1,1,8364,54.81,41820,99.53434631346877
random,1,1,8365,54.81,41825,99.5344012966427
random,1,1,8366,54.81,41830,99.53445626683359
random,1,1,8367,54.81,41835,99.53451320068247
random,1,1,8368,54.81,41840,99.53457012060757
random,1,1,8369,54.81,41845,99.53462702661396
random,1,1,8370,54.81,41850,99.53468391870679
random,1,1,8371,54.81,41855,99.53474119182991
